** CONVERTED FROM Z:\backup_antiguo_ordenador\escritorio\projects\EyeLink\EyeLink\results\ahora_2023_06_07_11_22\ahora_2023_06_07_11_22.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Wed Jun 07 12:57:27 2023
** DATE: Wed Jun  7 00:29:55 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.50 Jun 16 2022 (EyeLink 1000 Plus)
** CAMERA: Eyelink GL Version 1.2 Sensor=AG7
** SERIAL NUMBER: CLG-BID02
** CAMERA_CONFIG: BID02200.SCD
** RECORDED BY eye_link_stimulation.py
**

MSG	4894057 DISPLAY_COORDS  0 0 2249 1499
MSG	4898830 RECCFG CR 500 2 1 LR
MSG	4898830 ELCLCFG BTABLER
MSG	4898830 GAZE_COORDS 0.00 0.00 2249.00 1499.00
MSG	4898830 THRESHOLDS L 70 223  R 79 227
MSG	4898830 ELCL_WINDOW_SIZES 160 160 0 0
MSG	4898830 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4898830 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4898830 ELCL_PROC CENTROID (3)
MSG	4898830 ELCL_PCR_PARAM 5 3.0
MSG	4898831 !MODE RECORD CR 500 2 1 LR
START	4898832 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	4898832	127
4901226	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901228	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901230	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901232	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901234	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901236	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901238	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901240	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901242	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901244	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901246	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901248	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901250	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901252	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901254	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901256	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901258	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901260	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901262	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901264	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901266	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901268	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901270	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
MSG	4901271 drift_point_0
4901272	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901274	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901276	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901278	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901280	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901282	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901284	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901286	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901288	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901290	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901292	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901294	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901296	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901298	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901300	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901302	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901304	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901306	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901308	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901310	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901312	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901314	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901316	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901318	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901320	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901322	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901324	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901326	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901328	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901330	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901332	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901334	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901336	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901338	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901340	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901342	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901344	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901346	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901348	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901350	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901352	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901354	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901356	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901358	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901360	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901362	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901364	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901366	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901368	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901370	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901372	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901374	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901376	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901378	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901380	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901382	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901384	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901386	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901388	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901390	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901392	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901394	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901396	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901398	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901400	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901402	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901404	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901406	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901408	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901410	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901412	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901414	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901416	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901418	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901420	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901422	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901424	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901426	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901428	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901430	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901432	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901434	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901436	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901438	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901440	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901442	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901444	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901446	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901448	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901450	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901452	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901454	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901456	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901458	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901460	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901462	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901464	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901466	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901468	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901470	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901472	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901474	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901476	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901478	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901480	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901482	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901484	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901486	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901488	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901490	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901492	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901494	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901496	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901498	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901500	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901502	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901504	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901506	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901508	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901510	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901512	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901514	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901516	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901518	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901520	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901522	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901524	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901526	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901528	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901530	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901532	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901534	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901536	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901538	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901540	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901542	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901544	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901546	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901548	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901550	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901552	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901554	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901556	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901558	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901560	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901562	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901564	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901566	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901568	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901570	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901572	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901574	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901576	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901578	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901580	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901582	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901584	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901586	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901588	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901590	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901592	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901594	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901596	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901598	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901600	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901602	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901604	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901606	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901608	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901610	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901612	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901614	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901616	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901618	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901620	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901622	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901624	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901626	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901628	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901630	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901632	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901634	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901636	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901638	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901640	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901642	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901644	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901646	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901648	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901650	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901652	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901654	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901656	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901658	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901660	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901662	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901664	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901666	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901668	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901670	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901672	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901674	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901676	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901678	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901680	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901682	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901684	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901686	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901688	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901690	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901692	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901694	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901696	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901698	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901700	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901702	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901704	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901706	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901708	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901710	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901712	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901714	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901716	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901718	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901720	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901722	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901724	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901726	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901728	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901730	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901732	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901734	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901736	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901738	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901740	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901742	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901744	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901746	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901748	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901750	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901752	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901754	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901756	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901758	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901760	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901762	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901764	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901766	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901768	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901770	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901772	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901774	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901776	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901778	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901780	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901782	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901784	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901786	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901788	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901790	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901792	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901794	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901796	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901798	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901800	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901802	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901804	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901806	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901808	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901810	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901812	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901814	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901816	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901818	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901820	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901822	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901824	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901826	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901828	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901830	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901832	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901834	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901836	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901838	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901840	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901842	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901844	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901846	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901848	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901850	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901852	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901854	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901856	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901858	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901860	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901862	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4901864	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
